"NOMBRE_ERROR"|"DEPARTAMENTO"|"MUNICIPIO"|"A01"|"IdIntegrante"|"TIPO"|"CAPITULO"|"FECHA_ARCHIVO"|"FECHA_VALIDACION"
"MUNICIPIO"|"BOYACÁ"|"TUNJA"|21088004|5943489|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"ALCALÁ"|21035602|5743397|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"ALCALÁ"|21035602|5743399|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"PUTUMAYO"|"PUERTO CAICEDO"|21036156|5745349|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAUCA"|"POPAYÁN"|21088755|5945927|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"RISARALDA"|"PEREIRA"|20908542|5287272|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAUCA"|"MERCADERES"|21089040|5946879|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SANTANDER"|"PIEDECUESTA"|20957498|5465594|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"TOLIMA"|"SAN LUIS"|20957943|5467225|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"TOLIMA"|"SAN LUIS"|20957943|5467228|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"TURBO"|21064271|5853306|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"TURBO"|21064271|5853309|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SANTANDER"|"PÁRAMO"|20958050|5467569|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SUCRE"|"TOLÚ VIEJO"|21019193|5685801|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SUCRE"|"TOLÚ VIEJO"|21019193|5685803|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAUCA"|"PIAMONTE"|21090566|5951013|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAUCA"|"PIAMONTE"|21090566|5951015|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"PUTUMAYO"|"ORITO"|21019848|5687899|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAUCA"|"PIENDAMÓ"|21091269|5952670|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"MALAMBO"|21065294|5857722|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"NORTE DE SANTANDER"|"OCAÑA"|21020408|5689921|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CASANARE"|"YOPAL"|21020786|5691339|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAUCA"|"ROSAS"|21092076|5954957|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"TOLIMA"|"CUNDAY"|20960297|5475480|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ARAUCA"|"ARAUCA"|21021466|5693798|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAUCA"|"ARGELIA"|21092768|5956882|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ARAUCA"|"ARAUQUITA"|21008745|5649527|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"CALI"|21039980|5759163|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"CALI"|21039980|5759164|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SUCRE"|"SINCELEJO"|21022590|5697889|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"PUTUMAYO"|"ORITO"|21022872|5698906|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SUCRE"|"GALERAS"|20912855|5303029|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SANTANDER"|"PUERTO PARRA"|20961804|5480856|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"MEDELLÍN"|21041364|5764392|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"PUTUMAYO"|"MOCOA"|20962221|5482294|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"TOLIMA"|"IBAGUÉ"|21010445|5655650|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VICHADA"|"LA PRIMAVERA"|21095389|5964892|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VICHADA"|"LA PRIMAVERA"|21095389|5964893|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"LA UNIÓN"|21010745|5656672|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"TULUÁ"|21011159|5658077|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"CALI"|20914489|5309059|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"ZARZAL"|21024557|5704656|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"ZARZAL"|21024557|5704657|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"TOLIMA"|"ORTEGA"|21096782|5969499|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"TOLIMA"|"ORTEGA"|21096782|5969502|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"PUTUMAYO"|"PUERTO LEGUÍZAMO"|21012398|5662355|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"AGUSTÍN CODAZZI"|21097306|5971279|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SANTANDER"|"PUERTO WILCHES"|20964740|5490966|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"ANORÍ"|21043795|5773849|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"ANORÍ"|21043795|5773850|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"CALI"|20965071|5492186|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"BOSCONIA"|21098082|5974000|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"BOSCONIA"|21098082|5974002|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"CALI"|21026361|5711146|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"CALI"|21026361|5711147|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"SAN PEDRO"|20916194|5315254|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"PUTUMAYO"|"ORITO"|20965450|5493424|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CASANARE"|"PAZ DE ARIPORO"|21098458|5975267|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"TOLIMA"|"ATACO"|20916601|5316736|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"ARBOLETES"|21044781|5777420|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"MONTECRISTO"|21071236|5880959|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"CHIMICHAGUA"|21099353|5978275|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"CHIRIGUANÁ"|21099621|5979151|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"CAICEDONIA"|21045823|5781294|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"CAICEDONIA"|21045823|5781295|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CASANARE"|"VILLANUEVA"|21072225|5884947|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CASANARE"|"VILLANUEVA"|21072225|5884948|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"CURUMANÍ"|21100055|5980765|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"CURUMANÍ"|21100055|5980766|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"FLORIDA"|20918096|5322317|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SUCRE"|"LOS PALMITOS"|20918125|5322440|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"SEVILLA"|20918221|5322822|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"CALI"|20918447|5323642|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CASANARE"|"AGUAZUL"|21028668|5719421|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SANTANDER"|"BARBOSA"|20918590|5324135|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SANTANDER"|"BARBOSA"|20918590|5324138|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"FLORIDA"|21047022|5785715|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VICHADA"|"PUERTO CARREÑO"|21028884|5720286|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VICHADA"|"PUERTO CARREÑO"|21028884|5720289|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VICHADA"|"PUERTO CARREÑO"|21028884|5720294|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VICHADA"|"PUERTO CARREÑO"|21028884|5720297|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ARAUCA"|"SARAVENA"|20967931|5502233|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SANTANDER"|"BUCARAMANGA"|20918948|5325446|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y"|"SAN ANDRÉS"|20968284|5503490|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y"|"SAN ANDRÉS"|20968284|5503492|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"PINILLOS"|21073602|5890457|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAUCA"|"SOTARA"|21101476|5985886|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SUCRE"|"OVEJAS"|20919246|5326602|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SUCRE"|"OVEJAS"|20919246|5326604|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"CICUCO"|21073673|5890743|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SUCRE"|"OVEJAS"|20919273|5326721|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"GINEBRA"|20919634|5328024|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"PALMIRA"|20919862|5328831|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"FLORIDA"|21048296|5790525|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"FLORIDA"|21048296|5790527|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ARAUCA"|"ARAUCA"|20969185|5506782|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"NARIÑO"|21048570|5791423|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"PUTUMAYO"|"ORITO"|21017541|5680130|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"ZARZAL"|20920465|5331178|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"EL CARMEN DE BOLÍVAR"|21074904|5895719|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"CALI"|21030859|5727311|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"HATILLO DE LOBA"|21075135|5896640|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"HATILLO DE LOBA"|21075135|5896642|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"CALI"|21031012|5727918|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"HATILLO DE LOBA"|21075239|5897040|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"PALMIRA"|20921004|5333029|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"HATILLO DE LOBA"|21075734|5898716|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"LA PAZ"|21104041|5994839|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SUCRE"|"TOLÚ VIEJO"|21019193|5685804|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SUCRE"|"TOLÚ VIEJO"|21019193|5685805|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"LA PAZ"|21104057|5994903|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"TOLIMA"|"ATACO"|20971060|5513772|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"CALI"|21032398|5732674|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"PUTUMAYO"|"SIBUNDOY"|21104625|5997042|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"GUAVIARE"|"SAN JOSÉ DEL GUAVIARE"|20971530|5515444|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"TOLIMA"|"COYAIMA"|20971729|5516150|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"TOLIMA"|"COYAIMA"|20971729|5516151|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"TOLIMA"|"COYAIMA"|20971729|5516152|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SUCRE"|"PALMITO"|20922533|5338672|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"MONTERÍA"|21105002|5998321|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"MONTERÍA"|21105002|5998323|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"MONTERÍA"|21105353|5999450|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SUCRE"|"SINCELEJO"|20972200|5518099|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SUCRE"|"SINCELEJO"|20972200|5518104|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"NORTE DE SANTANDER"|"OCAÑA"|21020408|5689920|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"MAHATES"|21077472|5905600|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"PUTUMAYO"|"VILLAGARZÓN"|21020530|5690359|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CASANARE"|"YOPAL"|21020786|5691335|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"TOLIMA"|"CHAPARRAL"|20923596|5342458|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"TOLIMA"|"CHAPARRAL"|20923614|5342513|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CASANARE"|"VILLANUEVA"|21034144|5738773|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"GUAVIARE"|"CALAMAR"|20973054|5521374|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CALDAS"|"AGUADAS"|21078457|5909565|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CALDAS"|"CHINCHINÁ"|21078784|5910739|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"SAN JUAN DE URABÁ"|21053148|5809245|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"ITAGÜÍ"|21053338|5810007|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CASANARE"|"MONTERREY"|21022191|5696473|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CALDAS"|"MARQUETALIA"|21079188|5912136|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CALDAS"|"NEIRA"|21079260|5912366|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SUCRE"|"SINCELEJO"|21022590|5697890|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SUCRE"|"SINCELEJO"|21022590|5697892|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"PUTUMAYO"|"PUERTO CAICEDO"|21036156|5745346|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"PUTUMAYO"|"PUERTO CAICEDO"|21036159|5745355|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"PUTUMAYO"|"PUERTO CAICEDO"|21036159|5745357|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"PUTUMAYO"|"ORITO"|21022872|5698907|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"LIBORINA"|21054221|5813275|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CALDAS"|"SALAMINA"|21079950|5915048|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"SAN PEDRO DE URABÁ"|21054774|5815613|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SUCRE"|"SAN MARCOS"|20926587|5353329|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"BARRANQUILLA"|21055062|5816761|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"BARRANQUILLA"|21055107|5816959|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"BARRANQUILLA"|21055107|5816962|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"TOLIMA"|"PURIFICACIÓN"|21024063|5702958|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"TOLIMA"|"PURIFICACIÓN"|21024063|5702960|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"VALLEDUPAR"|21110107|6017354|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SUCRE"|"SAN BENITO ABAD"|21055936|5820283|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SUCRE"|"SAN BENITO ABAD"|21056024|5820591|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAQUETÁ"|"CARTAGENA DEL CHAIRÁ"|21082033|5922535|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"CALI"|20928895|5361693|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"CALI"|20928905|5361725|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"CALI"|20928905|5361726|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CASANARE"|"PAZ DE ARIPORO"|20978627|5541196|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"CALI"|21026361|5711140|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"CALI"|21026361|5711141|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"RISARALDA"|"PEREIRA"|20978874|5542000|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"MEDELLÍN"|21040372|5760818|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"VALENCIA"|21112334|6025560|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"BUENAVENTURA"|20979756|5545102|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ARAUCA"|"SARAVENA"|20929970|5365503|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"VALENCIA"|21112909|6027583|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"VALENCIA"|21112909|6027586|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"MEDELLÍN"|21041456|5764784|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"MEDELLÍN"|21041456|5764787|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"CALI"|21028375|5718456|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"CHOACHÍ"|21113879|6030884|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"BARANOA"|21059337|5833482|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VICHADA"|"PUERTO CARREÑO"|21028884|5720291|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VICHADA"|"PUERTO CARREÑO"|21028884|5720295|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"EL CERRITO"|20981823|5552347|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SUCRE"|"MAJAGUAL"|20982324|5554194|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SUCRE"|"GALERAS"|20932625|5375262|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"APARTADÓ"|21044040|5774770|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SUCRE"|"TOLÚ VIEJO"|20933218|5377401|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOYACÁ"|"TUNJA"|21088004|5943487|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOYACÁ"|"TUNJA"|21088004|5943488|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"VERSALLES"|21044434|5776178|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOYACÁ"|"DUITAMA"|21116272|6039582|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"CALI"|21031012|5727917|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"CALI"|20983935|5559882|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAUCA"|"POPAYÁN"|21088755|5945926|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"VALLE DEL CAUCA"|"YUMBO"|21045120|5778739|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAUCA"|"MIRANDA"|21089102|5947094|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ARAUCA"|"ARAUCA"|20934265|5381144|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"BUENAVISTA"|21117198|6042825|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"BUENAVISTA"|21117198|6042826|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|21062957|5848155|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|21062957|5848156|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAUCA"|"PIAMONTE"|21090522|5950877|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAUCA"|"PIAMONTE"|21090566|5951014|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"GUAVIARE"|"SAN JOSÉ DEL GUAVIARE"|21118232|6046484|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SUCRE"|"SUCRE"|20985765|5566424|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"TOLIMA"|"SAN SEBASTIÁN DE MARIQUITA"|21033153|5735304|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"TOLIMA"|"SAN SEBASTIÁN DE MARIQUITA"|21033153|5735306|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"TOLIMA"|"SAN SEBASTIÁN DE MARIQUITA"|21033153|5735307|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"TOLIMA"|"PURIFICACIÓN"|21118606|6047830|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SUCRE"|"COLOSO"|20986287|5568349|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"SUCRE"|"COLOSO"|20986287|5568351|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CHOCÓ"|"RÍO IRÓ"|21119581|6051103|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CHOCÓ"|"RÍO IRÓ"|21119581|6051106|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"TURBO"|21064271|5853307|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CASANARE"|"VILLANUEVA"|21034261|5739161|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"TOLIMA"|"VENADILLO"|20987517|5572726|"Flujo"|"M"|2021-09-30|2021-10-07
